date,open,high,low,close,volume,ticker
2020-06-29 07:00:00,55.3,55.3,53.97,54.56,1068990,VHM
2020-06-30 07:00:00,55.3,56.78,54.79,55.67,2302620,VHM
2020-07-01 07:00:00,55.52,56.78,55.52,56.7,936450,VHM
2020-07-02 07:00:00,56.78,57.07,56.33,56.7,893400,VHM
2020-07-03 07:00:00,56.78,57.37,56.7,57.37,1382270,VHM
2020-07-06 07:00:00,57.73,60.09,57.07,59.58,4330280,VHM
2020-07-07 07:00:00,59.73,60.39,59.36,59.58,1414070,VHM
2020-07-08 07:00:00,59.21,59.73,58.84,59.28,800360,VHM
2020-07-09 07:00:00,59.58,60.24,59.21,59.58,1220730,VHM
2020-07-10 07:00:00,59.36,59.5,58.25,58.55,1706520,VHM
2020-07-13 07:00:00,59.06,59.06,58.32,58.32,988800,VHM
2020-07-14 07:00:00,58.1,59.73,57.88,59.36,1461550,VHM
2020-07-15 07:00:00,59.95,61.2,59.58,59.8,2351560,VHM
2020-07-16 07:00:00,59.8,60.09,59.21,60.09,922350,VHM
2020-07-17 07:00:00,60.09,60.09,59.28,59.36,835720,VHM
2020-07-20 07:00:00,59.36,59.8,58.25,58.4,1361250,VHM
2020-07-21 07:00:00,58.47,58.62,57.14,58.1,2108040,VHM
2020-07-22 07:00:00,58.1,58.62,56.78,57.14,1707150,VHM
2020-07-23 07:00:00,57.14,58.1,57.14,58.1,882880,VHM
2020-07-24 07:00:00,57.51,58.1,54.93,56.04,2649390,VHM
2020-07-27 07:00:00,53.09,54.93,52.28,52.28,2662390,VHM
2020-07-28 07:00:00,52.5,55.89,52.5,55.89,2561800,VHM
2020-07-29 07:00:00,55.52,55.52,53.53,54.56,1809000,VHM
2020-07-30 07:00:00,54.56,56.92,54.56,56.48,1637120,VHM
2020-07-31 07:00:00,55.01,57.44,55.01,57.29,2417730,VHM
2020-08-03 07:00:00,56.78,58.1,56.63,57.88,1482350,VHM
2020-08-04 07:00:00,58.62,58.62,57.37,58.25,1382760,VHM
2020-08-05 07:00:00,58.25,58.77,57.37,58.69,1303680,VHM
2020-08-06 07:00:00,58.25,58.91,57.96,58.69,1072220,VHM
2020-08-07 07:00:00,58.77,58.99,57.96,58.69,1199110,VHM
2020-08-10 07:00:00,58.84,58.99,58.18,58.69,1688770,VHM
2020-08-11 07:00:00,58.91,58.91,57.96,58.55,905140,VHM
2020-08-12 07:00:00,58.69,58.69,57.81,58.55,1497320,VHM
2020-08-13 07:00:00,58.62,58.77,58.03,58.55,2025090,VHM
2020-08-14 07:00:00,58.18,59.65,58.18,58.77,1189750,VHM
